Total % of people infected,% of people infected at peak
4.719999999999999,0.7799999999999999
4.88000000000001,0.7100000000000001
5.390000000000001,0.8500000000000001
0.01999999999999602,0.02
4.719999999999999,0.8
5.359999999999999,0.7100000000000001
5.439999999999998,0.5599999999999999
5.340000000000003,0.61
5.5,1.01
0.009999999999990905,0.01
